6.103862023,2.917589546,6.284287133,2.534431349
7.281334253,3.095644788,5.364900387,1.840362821
6.133858795,2.889346468,6.360465617,2.361256459
6.873139195,2.807877365,5.857222371,1.952276594
5.423495281,3.057420127,5.163234784,1.838389314
6.374796003,2.900335405,5.486297272,1.98353389
5.562095454,3.304055598,5.106649311,1.809520323
6.335723374,2.978333031,6.083591927,2.05388469
6.783232742,3.054907238,5.592584633,2.061945901
5.533632929,2.950016303,5.964904444,2.788466202
5.897845534,3.084615992,5.271581369,2.409530381
5.82310862,3.124987898,4.93711556,1.936286666
6.482843335,3.213938336,5.06913327,2.13267661
6.509388862,3.054558677,5.883333086,1.743488661
6.905297487,2.886219029,5.938349382,2.066911527
6.395235809,2.881994806,5.829317998,2.252190337
6.23357423,2.773398687,5.777684417,1.710293812
5.847243781,2.787459945,5.333819807,1.732733622
5.530600045,2.772911161,5.756989779,1.745691186
6.329865161,3.389339692,5.480330348,2.068506198
6.026979991,3.432694971,5.283482204,1.954379063
7.158529339,2.963653151,5.519155513,1.943662336
6.362583811,3.074100402,5.721177276,1.871350314
6.116959772,2.878172782,4.939498394,1.681913948
6.648583574,3.187719161,5.848418117,1.523601745
6.377467456,2.779581609,5.557494975,1.916435296
6.795955953,2.996169382,4.741599242,1.806582825
6.502892557,3.018022086,4.937729277,1.692708059
6.528122669,2.719266539,4.832548229,1.910971897
6.255776954,2.824319905,5.218505217,2.002767145
6.139918548,3.014139404,5.347812586,2.033530031
6.939102783,3.167849569,6.015284188,2.167629379
6.619278766,2.913313672,5.344895631,1.824444539
6.502264646,3.139477496,5.209732959,1.992556428
6.161318886,3.041870866,5.280246646,1.852097886
6.160016653,3.100665755,5.461300238,1.914315654
6.630702251,2.917096757,5.950607157,1.805226769
6.406514244,2.719046956,5.361250243,1.6640729
6.873158261,3.153300753,5.813668069,2.005774496
6.060064798,2.839931874,6.112068822,2.287135421
6.561277578,2.896873193,6.047449369,1.861099368
6.614424604,3.270391461,5.1654646,2.165844717
6.760280398,2.992096692,5.10262656,1.855112048
6.644725536,2.715332641,5.552297544,2.108210197
6.992610086,2.720328585,6.026498919,2.339072699
6.705075784,2.792390284,5.368756285,1.990480551
6.635231754,3.004396311,5.612466057,1.981850649
6.632553547,2.907895316,5.364725313,1.884794966
7.458629767,3.292780157,5.722117676,2.265061799
6.899230669,3.036254232,4.897771464,1.947567216
6.332481054,2.773384965,4.90553509,2.098543869
6.662252161,2.766520604,5.201648597,2.232244455
6.061151743,3.034159781,5.42408868,2.101272694
6.071946174,3.018016696,5.567489031,2.046036161
6.539536929,3.068921864,6.376708133,2.512259555
6.18039193,2.536351404,5.73819812,2.037250492
7.03052093,3.05697718,5.523441576,2.225781319
7.134390294,2.722687988,5.173357525,1.978881408
6.549218812,2.954803359,5.673682871,2.199220958
7.361354855,3.115782605,5.159066529,1.970524755
6.462323879,3.102928048,5.655267213,2.41007933
6.269243432,3.076950107,6.441884559,1.882958621
6.572574348,2.8110239,5.53283476,1.84395657
7.023400452,3.029463772,5.125841096,2.16811354
6.589833019,3.190563755,5.040934949,2.073764882
6.886670847,2.915324502,4.996398909,1.991678501
7.114057647,3.225186066,5.328628626,1.743382913
6.28441014,2.90630447,5.678578713,1.978999699
6.123367894,3.220852613,5.556170347,2.087083131
5.637507283,2.515147026,4.924981687,1.903891315
6.788178009,2.531550626,6.137140826,2.034113205
7.180147496,2.822805984,5.701543974,2.017039186
6.908843157,2.953241726,5.689286084,2.220439064
6.174411853,3.048448846,4.744855105,2.140500604
7.477331272,2.75111279,5.463447496,2.17609626
6.515708737,3.03301991,5.343600223,1.914369549
6.456652923,3.008334284,5.027423495,1.986795603
7.284266969,2.916173241,5.005098007,1.969716786
6.142693594,2.732331635,5.555667385,1.857943593
6.187642917,3.030685476,4.886730162,1.65168607
6.835436097,2.61383328,5.109328922,1.640032093
6.256931767,3.08561175,5.544935179,2.478374678
7.043457809,2.81376843,5.021177998,2.541337588
7.031286003,3.117873921,5.529940725,2.054704313
5.758963362,3.031407834,5.528492559,1.819172231
6.230736773,3.303035279,5.449930032,2.414234261
5.629660282,2.895573963,4.88108858,1.758115509
6.085897147,3.063061925,5.606730468,1.864141936
5.386100221,3.295538575,5.385694114,1.776741966
6.637465391,3.040889034,5.370929414,2.029706203
5.92248508,3.151982569,5.101253162,1.878886069
6.824400908,3.240791793,6.134309827,2.211159648
6.337963908,2.691793386,6.062022234,2.274139198
6.164011923,3.184237808,5.367128882,2.300255377
6.242567669,3.395730258,5.814448219,2.359508969
6.268101365,3.081005921,5.112288321,2.16879785
6.949520766,3.479404784,5.692815919,2.144818841
6.264584812,3.108275875,5.348043517,2.023172152
6.587257831,2.929539025,5.525178039,1.924940966
6.310134437,3.21533293,5.570165457,2.069413254
5.771347616,3.084691666,5.712169386,1.920332275
7.542514838,2.542154547,5.813746854,2.142560961
6.770791466,3.035242541,5.720271729,2.173635096
6.137056208,3.059839124,5.426673263,1.78124632
6.858584987,2.887127915,4.90085653,1.892177868
6.100550551,3.205695802,5.561277256,2.276476549
6.166721884,3.174833974,6.635849166,2.071206493
6.930824431,3.138703533,4.931169869,2.117163459
6.65322816,2.948050523,5.14638545,2.138796648
6.01379813,3.426729121,5.545667633,1.75533859
6.243001861,2.944373132,6.464950662,1.823082211
6.441891368,2.892434326,5.699703394,1.895623317
5.930471667,2.960941084,5.380242463,1.881551124
6.230594821,3.23693916,5.372103914,1.773174468
6.268942018,3.010867132,4.965492145,2.325195592
6.933789739,3.286034549,5.65685125,1.58126051
7.267666858,2.827286328,5.187125302,2.031265029
7.189114923,3.210657427,5.862512448,1.937634589
6.336196237,3.069188734,5.447971663,2.177863581
6.915058832,3.118268264,4.489615487,2.025597673
6.44557306,3.03360512,5.198270145,1.735042818
6.73156924,2.928739736,5.729877197,1.865817124
7.20795532,3.200212969,5.618730843,1.957342317
6.926204439,3.078509563,5.595433675,2.208573082
7.213268077,2.749517763,5.079846357,1.843947855
5.748787701,2.987450295,5.740046582,1.995716341
6.232939179,3.225291551,5.556222561,2.068596593
7.077117402,2.975351612,6.324085629,1.910436999
7.498974102,2.805052964,5.706993961,1.871493566
7.059783058,2.904353478,5.616348476,1.869891601
6.968612587,2.868849748,6.173365938,1.800800579
5.827186041,3.190310416,5.263342544,1.998552537
6.338879423,2.737478347,5.469202534,2.252983179
7.001568502,3.046358553,5.944907317,1.788096283
6.337272836,3.079160988,5.447834069,1.950635334
5.899678134,2.583731722,5.82714657,2.048644315
6.950999189,2.912552812,5.214888846,2.001309593
6.927099824,2.953709557,5.820714074,1.798738399
6.419276433,2.985977171,5.990555978,2.04152548
7.373038759,2.73046304,5.551967562,2.035879608
6.810046599,2.837328013,6.173778536,2.002592788
5.956466244,2.996795002,5.374735391,2.556647028
7.0249718,3.009932271,5.455233326,2.190211372
6.99943108,2.417690016,5.757197262,2.005593309
5.844428089,3.176042828,6.398475205,2.111359189
7.050214221,3.360823818,5.16789514,1.628485711
6.828433032,2.950477693,4.950330619,1.984366013
6.863773687,2.970205667,5.185268948,1.955298588
6.490261767,2.614103547,5.442890019,1.731131906
6.829512976,2.687791485,5.905076882,1.918166986
6.228512147,3.058890919,5.153586222,2.055749151
6.133945613,2.888653098,5.662141668,1.772283853
5.867831349,3.049645101,5.489240059,2.033738549
6.663819618,3.011475111,5.74323705,2.019487257
5.49634805,2.650423081,6.271179672,2.000014373
6.975120826,2.930859219,5.476793962,1.909327069
7.732963666,3.050648484,5.286056838,1.669692057
7.486866721,2.967344323,5.797691648,2.171199458
6.268584738,3.134490555,5.258344685,1.801914728
7.082232346,2.968362124,5.707405133,2.082184199
6.81896598,2.688692613,5.265883787,1.935104969
6.084260664,3.08580137,5.974757231,2.269036931
6.330397617,3.058393172,5.678257402,2.124251219
6.060932463,3.364116054,5.870608074,2.190529869
7.101730028,3.106827188,5.089074631,1.972205454
5.674473302,3.083014502,5.432314537,1.991895523
7.102000565,2.908601192,5.399150736,2.004394659
5.580003875,2.946787269,4.505682035,1.882895688
6.927594527,3.089453312,5.262071876,2.008159644
5.962505216,2.999531319,6.672128114,2.369160264
6.526311065,3.032028833,5.108173874,1.839642178
6.681092161,2.895021487,5.861659838,2.313937136
6.666310392,3.020347441,4.82768815,2.149522049
5.928164349,2.916398174,5.883830357,2.205951633
6.266746236,2.918216893,5.220272451,1.760429251
6.182602259,2.677373996,5.773225033,2.078904721
6.780264642,2.80911919,5.021971775,2.010702855
6.532051282,2.970546034,5.384206692,2.342155156
6.713012506,3.394135678,6.00758601,2.340654185
5.962768617,3.118634198,5.327293804,1.667322658
7.248001585,2.941261495,5.077959348,1.917087227
6.101887939,2.861260406,5.411358644,2.346163039
6.166841392,3.331854133,5.839534718,2.079254313
6.874060016,3.002731133,6.014420042,2.113396053
5.667667007,3.059250386,5.813589257,1.942199756
6.563127936,2.877428401,4.948949738,1.689924626
5.731466006,3.133808948,4.503887317,1.866704015
6.117173357,2.943568093,4.75742738,2.080777619
5.863419303,3.226481108,5.251293725,1.980877395
6.501886928,3.048848211,5.514805751,1.91457789
6.671524265,3.093229426,5.193946133,2.085273564
7.095860151,3.141178839,5.872950097,2.03438417
6.031924777,2.838071108,5.627955187,2.188552745
7.892955957,3.196364389,5.031825697,1.846545486
7.639258658,2.957122214,5.519005854,1.807916616
7.282551703,3.100066641,5.190159461,1.801234942
6.653601973,3.008841235,5.832844087,2.109393695
6.367759826,2.891239681,5.436023141,1.889863831
6.434902234,3.003288186,5.140827643,2.126135972
6.314786143,2.83162313,5.359357029,2.048451631
6.5415191,3.084423623,5.85933845,2.260988041
6.642743081,2.786119523,5.392355679,1.799136323
7.348427037,3.397480177,5.760124479,2.171691769
6.625471597,3.073211183,4.861018313,1.985213527
6.059423469,3.056271308,5.476156062,2.389364392
6.958313844,3.056902397,5.393224125,2.335204292
6.485022677,3.066334792,5.516899842,1.919169219
6.518253111,2.60760663,4.88091744,2.069926108
7.284099845,3.069644221,5.211852458,1.711429249
6.89226363,2.88656097,5.757294167,2.077973032
6.739150196,3.006720341,5.653457754,1.97610912
6.182346733,2.807300188,4.545996481,1.963778088
7.259689091,3.146016019,5.591083647,1.853199001
6.998669613,2.976138138,6.129973726,1.803782547
6.125015236,2.830546011,4.907152652,1.812591063
6.55160813,2.857559795,3.957449868,2.214854659
5.657953135,3.117845657,5.512485836,2.423474563
6.998478741,2.899079081,5.219174575,2.300545536
5.762064451,3.038175987,5.447551815,1.931354786
6.676756992,3.037911972,5.682960297,2.02779513
6.708840703,3.018673039,5.236229245,2.000800252
6.14280672,2.843924679,5.365539999,1.976115368
6.517612653,3.183275765,5.300614367,2.039370385
6.559013857,2.878274343,5.529496314,2.200544283
6.593253108,3.045316786,5.217868668,2.39377177
6.175821815,2.666443308,5.844073648,1.977036592
6.34847909,2.890889244,6.24868585,2.070918056
6.774875611,3.032523125,5.608019845,2.279724922
6.374572669,2.708612491,5.847221862,2.099340322
6.553989906,3.094150648,5.351702312,2.004138517
6.434149873,2.881702349,5.975669113,1.717548275
7.680441086,3.175472442,4.788809786,1.955166734
6.415727042,3.078377326,5.104248692,2.006405069
6.439440301,2.852476327,5.149299107,2.183760929
5.65170873,3.095575787,5.819004123,1.956288332
6.52618642,3.232699,5.218059396,1.879669514
6.252258159,3.23306512,6.016917499,1.720821953
7.003120374,3.163781661,6.121437924,2.077021606
6.47786994,3.229043337,5.779561517,2.448979683
6.979353922,3.030709595,5.030358248,1.883816565
5.782022511,2.956987593,5.870427037,1.999265782
7.010862634,3.067514747,5.338763084,2.017525031
6.736048346,3.02784468,5.560273692,1.846189978
6.283511867,3.451692159,5.991386596,1.705231821
5.316515521,3.015238484,5.857389158,1.896011633
7.010829364,3.011930913,5.434775488,2.151223035
6.234062104,2.942658736,5.768066905,1.993720813
7.454388137,3.138765083,5.751525531,1.990099071
6.937377338,2.935478445,5.6129511,1.816741391
7.019720696,3.058120939,6.293005225,2.478459677
6.881659726,3.013685062,5.121574195,2.180949961
6.605142282,3.107606968,6.191914955,1.835115342
6.037847916,2.952714812,5.82848046,2.110973448
6.052155744,3.15131058,5.019514872,1.832451665
6.442271341,2.889313751,5.855943795,2.057275697
7.382780589,2.950562927,5.45111914,2.242076522
6.454539598,3.29880105,5.716331284,1.529442706
7.088785207,3.182545363,5.880533042,1.617804324
6.168505019,2.882259033,5.163551453,2.348384506
6.494116081,2.992687811,5.720803324,2.113860334
4.832553645,2.870728493,4.934884569,2.080061219
6.355553793,3.003077513,4.6685921,1.938029555
7.057565126,3.281889897,5.787545368,1.732906941
7.129700901,3.144800451,5.453124386,1.594992737
6.976797475,2.881566734,5.638466328,2.013678772
7.269197492,2.974926603,5.493954564,2.315723078
6.170888878,3.16286457,5.420553711,1.799491608
6.500580493,3.138341023,6.041483936,2.294938797
6.352617963,2.802550154,5.37250444,1.763693849
6.3913069,2.931666943,5.790996082,1.558812964
6.133196027,2.854896339,5.974850901,1.777231125
6.61332868,2.974374317,5.917217011,2.119166373
6.560621866,2.889066625,4.759062999,2.049417131
6.765244899,2.685026478,5.006522334,2.050465995
6.669570843,2.801870538,5.270374115,1.632702232
7.188631952,2.740025119,5.716903756,1.993007861
7.14479681,2.841549181,5.524501084,1.660314618
5.530736582,3.119266717,4.785989664,1.954356493
7.005647724,3.149336971,5.234165805,1.682299373
6.754747431,3.268451357,5.235104769,1.839337428
6.237549019,3.114321742,5.991407043,1.752078638
5.750859095,3.467999264,5.429070885,2.050578559
6.15403458,3.097992462,5.88402435,2.059959234
7.370429039,2.934651082,5.394847011,2.04628127
6.732480823,3.045589452,4.986233989,2.062503033
6.312913208,2.883804597,5.512992822,1.807695463
5.932304338,2.476906208,6.198894931,2.111146264
6.441617939,2.866555353,4.349587087,1.854294225
6.857933169,3.188434861,5.756916797,2.031678391
7.151937073,2.934292556,5.934075566,1.923083511
6.059429346,2.798857404,5.074201432,2.131813606
6.128627214,2.793394231,5.785494088,2.065594078
6.981295991,3.102519902,5.198755368,2.015220483
6.562566495,2.816168268,5.05815001,1.863855678
7.518291178,2.917451181,5.993146717,1.906267898
6.94441941,3.180498331,5.881036203,2.077565468
7.188683289,3.075670794,6.185411892,1.676016039
6.674143124,3.056664719,5.125392062,2.115916844
5.754958662,2.869163135,4.700364875,2.311725303
6.384225253,3.433376807,5.821179971,2.089619643
6.206886153,2.790729993,5.70918863,1.985697198
5.830364842,2.696628317,5.116518508,2.364193445
7.606638959,3.040997829,5.559577118,1.932735926
6.032757326,3.275035812,6.249430558,1.821316183
6.458580811,2.91002674,5.33190437,2.237181651
5.844019227,3.093293938,5.791295243,1.971569765
6.946533913,3.029530368,5.986851968,1.695558939
6.325612369,2.985637371,4.431117046,1.782809453
6.093200373,3.189641199,5.217262661,1.836384203
6.90874289,2.676417871,4.671502373,1.92768154
5.776146616,2.718064141,5.729373517,2.175194768
6.894432108,3.221755332,5.996453728,1.574281958
6.72520598,2.89407836,5.201030302,2.112082926
5.63485226,2.649778279,5.753429098,2.097557204
6.568366328,2.824017319,5.797531854,2.136060578
6.542652258,2.764535792,5.329900662,2.167566736
7.163595611,2.934692679,5.400130813,1.967662178
6.637446504,2.88378654,4.342325977,2.2385538
7.397344474,2.877520028,5.073338652,1.972579896
6.406248058,3.199103715,5.521855777,1.841475434
5.840795275,3.173126837,5.739804496,2.212111976
6.015906625,3.36768738,4.802522197,2.141920204
5.545208616,2.841933724,6.124409172,2.166272851
6.226889792,2.896232591,5.540248844,2.102828198
7.125789691,2.908753199,4.855285975,2.031393725
6.271284581,2.739873259,5.619067566,1.957377249
6.653256103,2.82111116,5.694684212,1.736580361
6.086134305,2.951417154,6.196727366,2.156965074
7.038596252,3.283415407,6.941132854,2.008317814
7.210200462,3.202527051,5.898413001,2.354847924
6.290343485,2.900262995,5.627906205,1.963460046
6.659250426,3.312549757,5.308741311,1.939064207
6.587155502,2.954336315,4.734397669,1.883974471
6.843686621,3.28750935,5.038152573,1.76814352
6.515116901,2.584880987,5.322011919,1.652791588
7.18453065,2.846133769,6.161133675,2.222704271
6.176841351,2.785608073,5.4225817,1.979070675
6.673073472,2.844691342,5.798557949,2.053065611
6.329802422,2.857591869,5.426046007,1.83661975
6.529219347,3.017087737,5.604682913,2.353248482
6.43377764,3.200919573,5.591834959,1.95235114
6.440420365,2.988234718,5.611907083,1.808135847
5.767329808,3.130859479,5.859249533,2.149127167
6.577486009,3.153444925,5.78537161,2.157525872
6.070229589,2.780609641,5.344572301,1.996523178
6.379039436,2.624661934,6.188677045,1.945190802
6.586352208,3.248909798,4.562011092,1.897661226
6.306441363,2.932737991,5.430605364,2.28942696
6.836729438,3.191607054,5.518848109,1.720125391
5.460151482,2.694118455,5.643906282,2.006353943
6.394918176,2.926284619,6.30468863,1.835419282
6.963909728,3.000382587,5.475624195,2.23532751
7.231265191,2.952090109,5.819681088,2.072778272
6.503718569,3.040850989,5.224796474,1.938780121
6.20968236,3.180275343,5.461919554,1.740457195
6.138281388,2.360147071,5.302202959,2.007529013
6.431932076,3.39603087,5.729962416,2.106090371
5.678365483,2.927071589,5.305334877,1.84278376
6.100059667,2.638375409,4.989658718,2.174818681
6.428542654,2.898719516,5.497835466,2.233478136
6.50210526,3.108074826,5.161358063,1.87627401
6.676988443,3.378530742,6.071909944,2.116565614
6.57571688,3.280213871,5.817871329,1.541267596
5.973034576,3.067628065,4.785212974,1.820482199
6.150092528,2.948766819,5.385027917,1.942175915
6.912653759,2.946955227,5.346147947,1.730165579
7.012173101,2.865700497,5.065187869,2.042618115
6.116529369,2.894809452,5.60338407,1.934703475
7.655804688,2.985034291,5.747135288,1.611661191
6.069675434,2.782617261,5.118248111,2.083107599
7.017782534,3.068926101,5.409342151,1.873828992
7.056799876,3.414251091,5.554022282,2.187872613
6.671685175,3.151100981,5.034181289,1.902372744
6.69773472,3.242498189,5.172746311,1.593340178
6.250867787,3.202026143,4.866441764,1.764616022
6.577959293,2.976805749,5.737786593,1.754254648
6.337510703,3.23903708,5.022841523,2.295382459
5.966291507,3.169876315,5.350816596,1.771018348
6.251550476,3.108985838,5.497258402,2.223693882
7.21787003,2.763393867,4.997492342,1.739041245
6.050401952,3.220842904,5.72414478,1.890994485
6.494448705,3.280861101,6.26320434,2.051876867
5.170359408,3.059457419,5.873899252,2.044926463
6.863257459,3.071413075,5.006141833,1.822752313
6.339423906,3.213082956,5.193646373,2.091180527
6.651846297,3.317239453,5.483328089,1.649048316
6.823435232,3.427611042,5.784953338,1.842467682
5.95902706,2.809406233,6.301324752,1.934534512
6.168678303,2.968312671,5.373237181,2.313530072
5.992761254,3.236128646,5.548836839,2.241405303
7.291309522,3.016959527,5.373974556,2.013235766
6.452614664,2.668606709,6.12099215,2.049157003
5.918450407,2.586495336,4.568960307,2.154096087
6.190511216,2.909019866,5.695261706,1.896790369
6.773262208,3.019052813,5.466348167,1.685449919
6.090134322,3.120507073,5.227191274,2.241073911
7.673200662,3.13127706,6.097132757,2.144145448
6.232868989,3.040030333,6.305328378,1.895289251
5.980336351,2.773161115,5.412988246,1.799305582
7.337009714,3.043271307,5.888690524,1.940266922
5.929901401,2.738121211,5.136803303,2.069505099
6.759941466,3.120639215,4.904530926,1.999918163
5.986969085,3.080293194,5.691630822,1.765565391
6.984014804,3.467764588,5.833934295,1.967433192
6.341727148,2.958187204,5.195706461,2.050479641
5.930768704,2.622060443,5.587840673,2.004246613
6.214414992,2.743460675,5.615897611,1.801964992
6.430527825,3.352994371,5.760475908,1.726173468
5.862574214,3.030363819,4.949871727,1.599654904
6.766186006,3.064187151,5.680239333,2.052607036
6.467344644,2.86756229,5.706453986,2.305976698
6.249385496,2.795851958,5.045952232,1.826653953
6.601299262,2.572074487,5.67566817,2.128782602
5.60096082,2.804163913,5.531872392,1.971306054
6.759818734,2.971772636,6.005907811,1.93576612
6.008483507,2.787311627,5.794187404,2.005924228
6.81685795,3.1226245,4.692060059,1.77198348
5.98968748,2.836787162,5.331857869,2.199829919
7.099241176,2.941421834,5.399487655,1.858913255
6.544593849,3.040504177,5.822590222,2.159687745
5.348940974,2.96949101,6.053640012,1.912377015
7.069620909,2.93870964,5.569969387,1.772621862
5.950375721,3.145098314,5.852727312,2.005285781
5.886237879,3.008760911,6.002893984,2.348573294
6.341646034,2.66802643,5.83614544,1.944807381
6.971520321,3.056214445,5.146622358,2.011648872
7.154169184,2.970169202,5.086077935,1.682271166
6.113917657,2.917972748,5.827999654,1.775830146
7.276875943,2.732569558,6.432594437,2.345103711
6.570583125,2.670461293,5.477830375,1.922631808
5.862856388,3.058201925,5.170542748,1.857018831
6.398160683,2.885018234,6.331262647,1.892857073
6.720440506,3.029104498,5.64110009,2.085817681
6.940680743,3.053289215,5.589958318,2.011695414
6.430791074,2.817640424,5.475652649,2.048253475
6.701082278,3.036056955,5.406817995,1.988584019
6.223176758,3.062644798,5.411548709,2.036112188
7.000401522,2.858128218,5.738678152,2.006642036
7.5105968,2.956739934,5.778065833,2.00307069
5.805847746,2.895862181,5.852188442,1.913461108
5.389871843,2.993719397,5.063065481,2.026363547
7.275573541,3.153891462,6.114662331,1.887697596
6.428416833,2.791112761,5.226382622,1.814623034
5.846638515,3.273171325,4.663215882,2.274027781
7.123029462,3.099958535,5.054197093,1.683564978
6.225798159,3.125024091,5.501225455,1.791300101
7.074102392,3.336876666,5.409360334,2.021867381
5.745575658,2.917122657,5.704175991,2.070971308
6.246166075,2.945151298,5.321115705,1.944307057
6.711617401,2.606492583,5.470260194,2.069995107
6.214757657,2.904133391,5.319842224,1.904190005
6.502941889,3.025800552,4.659794274,2.130576074
6.355000558,3.386592635,5.023340584,1.826537098
6.398545511,3.08264509,4.719693069,1.83417999
6.79566008,2.810375211,6.048010551,1.90922328
6.050313399,3.122048852,6.143046955,2.083279252
7.1302147,3.335327068,5.131256528,2.187678267
5.738264745,3.084980506,5.471472844,2.248590041
7.086125756,3.11395667,5.61937116,2.101673735
6.530885436,2.987760852,6.077031269,2.312577964
6.429170401,3.047527281,5.53266209,1.677660312
6.331782211,3.31994084,5.20008965,2.422908692
7.086063155,3.08029963,5.724337314,1.816558661
6.367385624,3.288279822,5.254188264,2.212226351
5.811479905,2.760368318,6.260553866,1.997632571
6.230750057,3.272548165,5.998328622,2.184150913
6.21505104,2.942616485,5.624651529,2.138879868
6.245758213,3.034147422,5.60695652,2.257353951
6.877232914,2.698639671,5.414547877,1.814243326
6.78404371,3.18463067,5.540622394,1.946374594
6.534584897,3.041783855,5.243960139,1.75625778
5.474930479,3.253436426,5.698546497,2.072502202
7.132599444,2.748906398,4.80574765,2.076846383
6.646635688,2.653738638,5.643808425,1.91995541
6.09645597,2.933315258,4.523388572,1.881725155
6.147852715,3.111420489,5.436707945,2.127773775
5.225230328,2.832180355,5.722398821,1.938227074
6.922730266,2.639079418,5.792444336,1.872172156
6.131901458,3.198209409,5.964760452,2.206939939
7.519320963,3.253360722,5.181825367,2.028327626
6.319901046,3.405817972,5.941947982,1.962223973
6.938954899,2.753560307,5.600104695,1.812415501
5.6557039,3.156907248,5.863436438,2.091442527
6.40851648,2.746728269,5.035461252,1.806144004
6.383163354,3.215235747,5.924161684,1.67028648
6.153383332,2.855967796,4.487366749,2.113224189
6.376920088,2.977371493,6.038348423,2.017661803
6.284634768,3.114415524,5.923548739,2.059293513
6.844594799,2.97088647,5.467256901,2.022604142
6.123439525,2.886387677,6.051151857,2.401591219
7.296098957,2.735348529,4.932056986,1.761858114
6.567193721,2.438255082,5.264479373,2.281419858
6.991219415,2.89818107,5.326657824,2.113448341
6.967634378,2.893372546,5.406253591,1.886798054
5.834325279,2.95605125,5.381628984,1.747871177
6.823040469,3.096664136,5.77828788,1.846385929
5.508212161,3.093466226,5.234354914,1.821866373
5.871473463,2.944935494,6.130930919,1.898910096
5.955098478,3.13038668,5.569124912,1.576139726
6.83117316,3.425693554,4.459785629,1.752858795
5.075736456,2.984939116,5.896154495,2.02110015
7.195997849,3.166110058,6.180858929,2.232042154
6.298528466,3.013345291,5.152529234,1.953868766
6.530915836,2.983018535,6.036901411,1.933966387
6.033956793,2.826077793,5.762040109,1.719372318
6.399406915,3.265500049,5.617039378,1.985078922
6.482044798,2.794087082,5.157146116,1.960963665
6.635636515,3.189630002,5.537024247,2.270554835
7.302599008,3.159053442,5.989992563,1.801857296
5.925400533,3.103594675,4.963516075,1.941925631
6.885595953,3.282674585,5.39831374,1.870011141
6.660230811,2.785291311,5.430688541,1.99839999
6.486008004,3.017700695,5.166194058,1.854601401
6.126441869,2.675981132,5.636732129,2.17893149
6.898155041,2.947500628,5.175597904,2.148862928
6.819461511,3.043484128,6.197724501,1.994714896
6.371555008,2.920036534,4.875648917,2.132267993
6.447257316,3.101986248,6.236751201,1.921849646
5.330995642,3.096214074,5.566743756,1.853509225
6.698633168,3.157219264,5.121356036,1.939733628
7.238376865,2.855675562,5.526667902,1.475117767
5.759077249,3.031503499,5.991195124,1.727594064
6.537282031,2.924856418,5.881235222,1.756439339
6.715038824,2.869261863,5.58921521,2.01378621
6.374110463,3.095562369,5.517461094,1.97343874
6.321791733,3.015519678,5.588817419,1.802171584
6.325264381,2.788962811,5.484061831,1.881533559
6.885391574,3.134545396,5.130900575,1.999538531
6.81925829,2.964938336,5.20871299,1.781519294
6.927133781,3.18054263,5.41682096,2.153227517
5.017394735,3.26551093,5.437222078,2.028355312
6.339741138,3.279141496,5.07570735,2.294892065
6.69813546,3.124532843,5.368318175,1.73835616
6.965255383,3.06228167,6.044649383,1.961244736
6.290384311,3.277617647,6.264757666,2.001869435
6.123621252,3.162106153,5.398391774,2.119852565
6.370362013,3.312802804,5.220204198,2.096105933
6.255649015,2.943698688,5.335177738,2.147721613
6.959181557,3.111547766,5.456806613,2.028036006
6.948860784,3.185862317,4.423889747,1.945555566
6.387870604,3.133850513,5.473291673,2.143836676
5.960669614,3.052010903,5.860082261,1.705123426
7.756821734,3.238177187,5.500541321,1.834318379
6.412457425,3.016760472,5.676265023,2.30013217
6.261950765,3.112541968,4.983028335,1.917279857
6.688358424,3.138252498,5.198707009,1.911841661
7.230278318,3.232381724,5.583382887,1.552670969
7.755566274,2.996013688,5.374973177,1.895528015
6.688183519,3.077316518,5.880251149,1.814787567
6.343752561,3.406109145,5.589836253,1.965495125
6.029191117,3.101186861,5.912407287,2.174917529
6.370599568,3.072250457,6.168663775,2.214176458
6.107918629,2.490798987,5.618709003,2.159713625
5.955387754,2.998242096,5.394520374,2.020857264
6.227651856,3.2581022,5.559187552,1.824196623
6.958731077,2.747162481,6.013797751,2.198211885
7.194887648,2.968350726,5.301554408,2.016804352
6.457781607,2.869452743,5.278550674,1.926725431
5.914998157,3.135592658,5.479081145,1.938324306
5.94482292,2.767925404,6.27436562,1.874548507
6.805264197,3.032526894,4.389924616,2.358490165
6.842041989,2.846465969,5.488653398,1.770163327
7.413110239,2.818468458,5.290766401,1.854087784
6.5401897,3.2740633,6.21574978,1.920200771
6.689129491,3.016381083,5.107356294,2.484511115
7.181379781,3.03782317,6.132750437,2.242421343
6.540930671,3.065192721,6.104850457,1.810769284
7.336845349,2.954977488,6.109870697,1.998954681
6.668803111,2.993138329,5.287262551,1.94598902
7.189555702,2.537167203,5.004413622,1.854905658
5.960827604,3.301995922,6.003070791,2.118406362
6.181097966,3.267010373,4.86474803,2.428396528
6.157685101,2.947592956,5.32826246,1.785378517
7.462556562,3.157778926,5.986188217,1.755266146
6.590468914,3.104205738,5.608302609,1.76792531
7.037750011,3.024310017,5.118014386,1.628949892
6.803333257,3.490091147,5.093898291,2.03408941
7.05524864,2.746069547,5.308017292,1.827968244
6.992338347,3.265104514,5.563614506,1.831653186
6.278604531,2.873900297,5.109092455,1.97959236
6.787413242,3.098051489,5.496707054,2.011410767
6.459224602,2.740557692,5.564053959,1.883274883
5.82632839,3.074141113,5.255307985,2.045550784
